
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at org.tanukisoftware.wrapper.demo.DemoApp.callAction(DemoApp.java:498)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at org.tanukisoftware.wrapper.demo.DemoApp.doAction(DemoApp.java:690)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at org.tanukisoftware.wrapper.demo.DemoAppMainFrame.actionPerformed(DemoAppMainFrame.java:355)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.DefaultButtonModel.setPressed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Component.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at javax.swing.JComponent.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Component.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Container.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Component.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Window.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue.access$400(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventQueue.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.awt.EventDispatchThread.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | Caused by: java.io.IOException: CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.lang.ProcessImpl.create(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.lang.ProcessImpl.<init>(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	at java.lang.ProcessImpl.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:37 | 	... 43 more
NOTICE | wrapper  | 2014/11/15 11:31:40 | 
NOTICE | wrapper  | 2014/11/15 11:31:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:31:40 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2014/11/15 11:31:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:31:40 | 
INFO   | jvm 1    | 2014/11/15 11:31:42 | java.io.IOException: Cannot run program "..\bin\wrapper.exe": CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.ProcessBuilder.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at org.tanukisoftware.wrapper.demo.DemoApp.callAction(DemoApp.java:498)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at org.tanukisoftware.wrapper.demo.DemoApp.doAction(DemoApp.java:690)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at org.tanukisoftware.wrapper.demo.DemoAppMainFrame.actionPerformed(DemoAppMainFrame.java:355)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.DefaultButtonModel.setPressed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Component.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at javax.swing.JComponent.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Component.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Container.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Component.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Window.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue.access$400(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventQueue.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.awt.EventDispatchThread.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | Caused by: java.io.IOException: CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.ProcessImpl.create(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.ProcessImpl.<init>(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	at java.lang.ProcessImpl.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:42 | 	... 43 more
INFO   | jvm 1    | 2014/11/15 11:31:46 | java.io.IOException: Cannot run program "..\bin\wrapper.exe": CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.ProcessBuilder.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.Runtime.exec(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at org.tanukisoftware.wrapper.demo.DemoApp.callAction(DemoApp.java:498)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at org.tanukisoftware.wrapper.demo.DemoApp.doAction(DemoApp.java:690)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at org.tanukisoftware.wrapper.demo.DemoAppMainFrame.actionPerformed(DemoAppMainFrame.java:355)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.DefaultButtonModel.setPressed(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Component.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at javax.swing.JComponent.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Component.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Container.processEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Component.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Container.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Window.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.Component.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue.dispatchEventImpl(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue.access$400(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue$3.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue$4.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.security.AccessController.doPrivileged(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventQueue.dispatchEvent(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.awt.EventDispatchThread.run(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | Caused by: java.io.IOException: CreateProcess error=2, The system cannot find the file specified
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.ProcessImpl.create(Native Method)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.ProcessImpl.<init>(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	at java.lang.ProcessImpl.start(Unknown Source)
INFO   | jvm 1    | 2014/11/15 11:31:46 | 	... 43 more
NOTICE | wrapper  | 2014/11/15 11:35:41 | 
NOTICE | wrapper  | 2014/11/15 11:35:41 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:35:41 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2014/11/15 11:35:41 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:35:41 | 
NOTICE | wrapper  | 2014/11/15 11:36:41 | 
NOTICE | wrapper  | 2014/11/15 11:36:41 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:36:41 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 11:36:41 | 
NOTICE | wrapper  | 2014/11/15 11:36:41 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2014/11/15 11:36:41 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2014/11/15 11:36:41 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2014/11/15 11:36:41 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2014/11/15 11:36:41 | Free trial license:
NOTICE | wrapper  | 2014/11/15 11:36:41 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 11:36:41 | 
NOTICE | wrapper  | 2014/11/15 11:36:41 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 11:36:41 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 11:36:41 | web site:
NOTICE | wrapper  | 2014/11/15 11:36:41 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 11:36:41 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 11:36:41 | 
INFO   | jvm 1    | 2014/11/15 11:36:41 | TestWrapper: stop(0)
STATUS | wrapper  | 2014/11/15 11:36:41 | <-- Wrapper Stopped
STATUS | wrapper  | 2014/11/15 13:39:26 | --> Wrapper Started as Console
STATUS | wrapper  | 2014/11/15 13:39:26 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2014/11/15 13:39:26 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2014/11/15 13:39:26 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
NOTICE | wrapper  | 2014/11/15 13:39:26 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 13:39:26 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
NOTICE | wrapper  | 2014/11/15 13:39:26 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2014/11/15 13:39:26 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2014/11/15 13:39:26 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2014/11/15 13:39:26 | automatically after 15 minutes.
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
NOTICE | wrapper  | 2014/11/15 13:39:26 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2014/11/15 13:39:26 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2014/11/15 13:39:26 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2014/11/15 13:39:26 | a one-month Free trial license:
NOTICE | wrapper  | 2014/11/15 13:39:26 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
NOTICE | wrapper  | 2014/11/15 13:39:26 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2014/11/15 13:39:26 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2014/11/15 13:39:26 | web site:
NOTICE | wrapper  | 2014/11/15 13:39:26 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
NOTICE | wrapper  | 2014/11/15 13:39:26 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2014/11/15 13:39:26 | should not be used as part of a production environment.
NOTICE | wrapper  | 2014/11/15 13:39:26 | --------------------------------------------------------------------
NOTICE | wrapper  | 2014/11/15 13:39:26 | 
STATUS | wrapper  | 2014/11/15 13:39:26 | 
STATUS | wrapper  | 2014/11/15 13:39:26 | Launching a JVM...
INFO   | jvm 1    | 2014/11/15 13:39:27 | WrapperManager: Initializing...
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper: Initializing...
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper: start()
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper:   Commands: 
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper:     S: Shutdown
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper:     H: Expected Halt
INFO   | jvm 1    | 2014/11/15 13:39:27 | TestWrapper:     R: Restart
